gmId,IdW,Vov,Vth,CdbW,CsbW
0.711382113821138,12.3,2.531,-0.769,6.32e-10,9.24e-10
0.714754098360656,12.2,2.521,-0.769,6.33e-10,9.24e-10
0.717355371900826,12.1,2.501,-0.769,6.33e-10,9.24e-10
0.720833333333333,12,2.491,-0.769,6.34e-10,9.24e-10
0.729661016949153,11.8,2.471,-0.769,6.34e-10,9.24e-10
0.732478632478632,11.7,2.461,-0.769,6.35e-10,9.24e-10
0.736206896551724,11.6,2.441,-0.769,6.35e-10,9.24e-10
0.739130434782609,11.5,2.431,-0.769,6.36e-10,9.24e-10
0.748672566371681,11.3,2.411,-0.769,6.36e-10,9.24e-10
0.751785714285714,11.2,2.401,-0.769,6.37e-10,9.24e-10
0.755855855855856,11.1,2.381,-0.769,6.37e-10,9.24e-10
0.759090909090909,11,2.371,-0.769,6.38e-10,9.24e-10
0.769444444444444,10.8,2.361,-0.769,6.38e-10,9.24e-10
0.772897196261682,10.7,2.341,-0.769,6.39e-10,9.24e-10
0.777358490566038,10.6,2.331,-0.769,6.39e-10,9.24e-10
0.780952380952381,10.5,2.311,-0.769,6.4e-10,9.24e-10
0.784615384615385,10.4,2.301,-0.769,6.4e-10,9.24e-10
0.796078431372549,10.2,2.281,-0.769,6.41e-10,9.24e-10
0.8,10.1,2.271,-0.769,6.41e-10,9.24e-10
0.804,10,2.251,-0.769,6.42e-10,9.24e-10
0.809908998988878,9.89,2.241,-0.769,6.42e-10,9.24e-10
0.814928425357873,9.78,2.231,-0.769,6.43e-10,9.24e-10
0.820910973084886,9.66,2.211,-0.769,6.43e-10,9.24e-10
0.826178010471204,9.55,2.201,-0.769,6.44e-10,9.24e-10
0.832449628844114,9.43,2.181,-0.769,6.44e-10,9.24e-10
0.837982832618026,9.32,2.171,-0.769,6.45e-10,9.24e-10
0.844565217391304,9.2,2.151,-0.769,6.45e-10,9.24e-10
0.85038503850385,9.09,2.141,-0.769,6.46e-10,9.24e-10
0.856347438752784,8.98,2.121,-0.769,6.47e-10,9.24e-10
0.862457722660654,8.87,2.111,-0.769,6.47e-10,9.24e-10
0.868721461187215,8.76,2.101,-0.769,6.48e-10,9.24e-10
0.87514450867052,8.65,2.081,-0.769,6.48e-10,9.24e-10
0.881733021077283,8.54,2.071,-0.769,6.49e-10,9.24e-10
0.888493475682088,8.43,2.051,-0.769,6.49e-10,9.24e-10
0.895432692307692,8.32,2.041,-0.769,6.5e-10,9.24e-10
0.902557856272838,8.21,2.021,-0.769,6.5e-10,9.24e-10
0.909876543209877,8.1,2.011,-0.769,6.51e-10,9.24e-10
0.91625,8,1.991,-0.769,6.52e-10,9.24e-10
0.923954372623574,7.89,1.981,-0.769,6.52e-10,9.24e-10
0.931876606683805,7.78,1.961,-0.769,6.53e-10,9.24e-10
0.938802083333333,7.68,1.951,-0.769,6.53e-10,9.24e-10
0.947159841479524,7.57,1.941,-0.769,6.54e-10,9.24e-10
0.953145917001339,7.47,1.921,-0.769,6.54e-10,9.24e-10
0.960651289009498,7.37,1.911,-0.769,6.55e-10,9.24e-10
0.968363136176066,7.27,1.891,-0.769,6.56e-10,9.24e-10
0.977653631284916,7.16,1.881,-0.769,6.56e-10,9.24e-10
0.985835694050992,7.06,1.861,-0.769,6.57e-10,9.24e-10
0.992816091954023,6.96,1.851,-0.769,6.57e-10,9.24e-10
1.00145772594752,6.86,1.831,-0.769,6.58e-10,9.24e-10
1.0103550295858,6.76,1.821,-0.769,6.59e-10,9.24e-10
1.01951951951952,6.66,1.811,-0.769,6.59e-10,9.24e-10
1.02743902439024,6.56,1.791,-0.769,6.6e-10,9.24e-10
1.0355486862442,6.47,1.781,-0.769,6.6e-10,9.24e-10
1.04552590266876,6.37,1.761,-0.769,6.61e-10,9.24e-10
1.05422647527911,6.27,1.751,-0.769,6.62e-10,9.24e-10
1.0631067961165,6.18,1.731,-0.769,6.62e-10,9.24e-10
1.07401315789474,6.08,1.721,-0.769,6.63e-10,9.24e-10
1.08180300500835,5.99,1.701,-0.769,6.64e-10,9.24e-10
1.09337860780985,5.89,1.691,-0.769,6.64e-10,9.24e-10
1.10344827586207,5.8,1.671,-0.769,6.65e-10,9.24e-10
1.11208406304729,5.71,1.661,-0.769,6.65e-10,9.24e-10
1.12277580071174,5.62,1.651,-0.769,6.66e-10,9.24e-10
1.13405797101449,5.52,1.631,-0.769,6.67e-10,9.24e-10
1.14548802946593,5.43,1.621,-0.769,6.67e-10,9.24e-10
1.15543071161049,5.34,1.601,-0.769,6.68e-10,9.24e-10
1.16761904761905,5.25,1.591,-0.769,6.69e-10,9.24e-10
1.17601547388781,5.17,1.571,-0.769,6.69e-10,9.24e-10
1.18897637795276,5.08,1.561,-0.769,6.7e-10,9.24e-10
1.20040080160321,4.99,1.541,-0.769,6.71e-10,9.24e-10
1.21428571428571,4.9,1.531,-0.769,6.71e-10,9.24e-10
1.22406639004149,4.82,1.521,-0.769,6.72e-10,9.24e-10
1.23678646934461,4.73,1.501,-0.769,6.73e-10,9.24e-10
1.2494623655914,4.65,1.491,-0.769,6.74e-10,9.24e-10
1.26315789473684,4.56,1.471,-0.769,6.74e-10,9.24e-10
1.27678571428571,4.48,1.461,-0.769,6.75e-10,9.24e-10
1.28863636363636,4.4,1.441,-0.769,6.76e-10,9.24e-10
1.30092592592593,4.32,1.431,-0.769,6.76e-10,9.24e-10
1.31678486997636,4.23,1.411,-0.769,6.77e-10,9.24e-10
1.33253012048193,4.15,1.401,-0.769,6.78e-10,9.24e-10
1.34643734643735,4.07,1.381,-0.769,6.78e-10,9.24e-10
1.3609022556391,3.99,1.371,-0.769,6.79e-10,9.24e-10
1.37244897959184,3.92,1.361,-0.769,6.8e-10,9.24e-10
1.390625,3.84,1.341,-0.769,6.81e-10,9.24e-10
1.40691489361702,3.76,1.331,-0.769,6.81e-10,9.24e-10
1.42391304347826,3.68,1.311,-0.769,6.82e-10,9.24e-10
1.43767313019391,3.61,1.301,-0.769,6.83e-10,9.24e-10
1.45609065155807,3.53,1.281,-0.769,6.84e-10,9.24e-10
1.47398843930636,3.46,1.271,-0.769,6.84e-10,9.24e-10
1.48967551622419,3.39,1.251,-0.769,6.85e-10,9.24e-10
1.51057401812689,3.31,1.241,-0.769,6.86e-10,9.24e-10
1.52777777777778,3.24,1.231,-0.769,6.87e-10,9.24e-10
1.54574132492114,3.17,1.211,-0.769,6.88e-10,9.24e-10
1.56451612903226,3.1,1.201,-0.769,6.88e-10,9.24e-10
1.58415841584158,3.03,1.181,-0.769,6.89e-10,9.24e-10
